v;524667299;187558700;Sarnowo
v;526017882;202601824;Sarnowo-Góry
v;526071831;202366402;Sarnowo Nowe
v;540704131;180086592;Sarnowy
v;514599600;217604900;Sarnów
v;522719908;201334896;Sarnów
v;518491599;191402700;Sarnów
v;510625599;182006599;Sarnów
v;518500000;223000000;Sarnów
v;513658112;190147914;Sarnów
v;503736800;191547400;Sarnów
v;503568899;215449599;Sarnów
v;518586286;191347306;Sarnówek
v;510166667;214499999;Sarnówek
v;510143368;214452066;Sarnówek Duży
v;510068199;214381699;Sarnówek Mały
v;527096799;188613600;Sarnówka
v;516333332;168999999;Sarnówka
v;535000000;188999999;Sarnówko
v;515801219;220040036;Sarny
v;516191400;184595200;Sarny
v;505499999;164666667;Sarny
v;507251605;175630613;Sarny Małe
v;507169910;175301170;Sarny Wielkie
v;534313152;185574884;Sartowice
v;534332100;185565099;Sartowice Dolne
v;534356999;185707599;Sartowice Dolne
v;526283732;200645059;Sarzyn
v;503443334;223442822;Sarzyna
s;541659500;161856299;Sarzyno
v;534988799;208807299;Sasek Mały
v;536417799;208968999;Sasek Wielki
v;535045500;209090600;Sasek Wielki
v;529416599;188558400;Sasieczno
v;547610499;177580300;Sasino
v;522649942;169014746;Sasinowo
v;539456599;196174199;Sasiny
v;525782783;231373007;Sasiny
v;528999999;222333333;Sasiny
v;528280699;229920399;Sasiny
v;529027200;222290099;Sasiny-Łętownica
s;522305911;210605116;Saska Kępa
v;534802999;154437899;Satyrz
v;498329366;202065915;Sawa
v;530070600;218018387;Sawały
v;535727699;208872800;Sawica
v;523447217;224850007;Sawice
v;523542309;224872806;Sawice Dwór
v;512724096;234366675;Sawin
v;531690299;228630400;Sawino
v;531833365;223666619;Sawino
v;527635000;236024099;Sawiny Gród
v;542745200;201162700;Sawity
v;519773899;160002999;Sawocin
v;544664799;171825299;Sąborze
v;523504440;217517440;Sąchocin
v;520042800;163576100;Sączkowo
v;504388611;190360867;Sączów
v;531588775;152808509;Sądów
v;522219724;148457653;Sądów
v;513441400;174750499;Sądrożyce
v;539270885;214628765;Sądry
v;519219900;164345399;Sądzia
v;543497167;203508743;Sągnity
v;543104671;219015269;Sąkieły Małe
v;537341404;208813713;Sąpłaty
v;537293000;152316800;Sąpolka
v;536192899;151545699;Sąpolnica
v;537974699;173132899;Sąpolno Człuchowskie
v;541506600;196972400;Sąpy
v;537088099;196740700;Sąpy
v;507425803;228914837;Sąsiadka
v;502266627;197673896;Sąspów
v;539953999;175099799;Sątoczno
v;542327399;210892200;Sątoczno
v;510767049;174453649;Sątok
v;533275500;203129500;Sątop
v;523188800;162096100;Sątopy
v;540628764;210139351;Sątopy
v;540719199;210386699;Sątopy-Samulewo
v;530485376;209924137;Sątrzaska
l;491287419;223825281;Ščalník
v;502132622;213147631;Schabowiec
l;531983080;143703956;Schäferwiesen
l;511401321;149874320;Schellergrund
s;519131646;146838949;Schlagsdorf
l;530621657;143481328;Schmutzlanke
v;506794435;181920239;Schodnia
v;506676604;181937043;Schodnia Nowa
v;540477800;178533599;Schodno
v;535172811;171618808;Scholastykowo
s;534000221;143552411;Schwennenz
l;531149900;143647001;Schwienitzbruch
v;542936400;220376499;Sciborki
v;505833332;165833332;Sciborow
v;504233499;179288200;Sciborowice
v;502666667;177833332;Sciborzyce Małe
v;528328599;150051500;Sciechowek
v;504712699;166508098;Scinawica
v;505414000;164647700;Scinawka Górna
v;537270899;231721399;Sciokla
l;493261199;219490549;Ščob
l;494168485;211565821;Ščob
l;492228797;220285876;Ščob
l;491146096;223530274;Ščob
l;546666671;192499998;sea
v;520247099;172501500;Sebastianowo
v;507661000;198370600;Secemin
v;497625299;205707899;Sechna
v;524003738;204331187;Secymin Niemiecki
v;523833332;204333333;Secymin Polski
v;523864429;204561561;Secyminek
v;526847199;187094400;Seczkowo
v;527340999;179834800;Sedowo
v;540670773;224775044;Sedranki
v;540698798;224834817;Sedranki
v;531957200;170733600;Sedziniec
v;536219499;194591099;Segnowy
t;541057249;233496591;Sejny
v;524838578;217666128;Sekłak
v;505138499;173053600;Sekowice
v;508904700;196115400;Sekursko
v;521067898;196294071;Seligi
v;520019837;199645398;Seligów
v;535270039;204470807;Selwa
v;518060296;223847714;Selwinów
v;539834200;183923999;Semlin
v;539833332;183999999;Semlinek
v;519854199;203400099;Senatorówka
v;502758730;207506343;Senisławice
v;511166667;188166666;Sensów
v;522389999;165622800;Separowo
v;521440300;165944600;Sepienko
v;538639900;174354799;Sepiot
v;500629840;215130562;Sepnica
v;521404567;165636869;Sepno
v;533573106;216117042;Serafin
v;518195641;173445563;Serafinow
v;510361577;205460135;Serbinów
v;524213499;147972099;Serbów
v;516844575;161119160;Serby
v;511499999;235500000;Serebryszcze
s;516383215;194231659;Sereczyn
v;495001754;224922575;Serednica
v;511536699;211784700;Seredzice
v;540166624;232333375;Sernetki
v;513433198;233617157;Serniawy
v;514370566;226581389;Serniki
v;515709561;225352421;Serock
t;525135192;210731162;Serock
v;533563444;180816143;Serock
v;527758499;186454699;Seroczki
v;529261499;218261000;Seroczyn
t;520110278;219207512;Seroczyn
v;525671800;223488399;Seroczyn
v;529796497;197982447;Seroki
v;520337361;199685418;Seroki
v;522039698;204516369;Seroki
v;517001518;223335581;Serokomla
v;522756862;230546210;Serpelice
v;539500000;231833333;Serski Las
v;539410099;231824200;Serski Las
v;532833333;219166667;Serwatki
v;509160682;162597710;Serwinów
v;508886800;210831100;Serwis
l;520469445;208102780;Serwitut
v;504892482;177977406;Serwitut
v;539205100;232001199;Serwy
v;511159099;188075000;Sesow
v;526943800;200307800;Setropie
v;528780500;211911200;Sewerynowo
v;510629124;200005509;Sewerynów
v;523666667;196333333;Sewerynów
v;516019000;213819599;Sewerynów
v;523147561;198928247;Sewerynów
v;515083831;208995344;Sewerynów
v;522601884;200613717;Sewerynów
v;519277420;213954024;Sewerynów
v;524333333;217500000;Sewerynów
v;519189099;202954800;Sewerynów
v;511500557;215911386;Sewerynów
v;512666667;231833333;Sewerynów
v;525333333;223833333;Sewerynówka
v;517600605;232383179;Sewerynówka
v;515864368;227517683;Sewerynówka
v;535495190;209096538;Sędańsk
v;507666667;210166666;Sędek
v;538497156;224765687;Sędki
v;522555746;197223161;Sędki
v;542292399;208392100;Sędławki
v;515505100;219603399;Sędowice
v;505057720;203540983;Sędowice
v;519333333;189666667;Sędów
v;512666667;203666666;Sędów
v;533710694;210092181;Sędrowo
v;516430567;185961965;Sędzice
v;534869715;193124329;Sędzice
v;515092927;190224377;Sędziejowice
v;515165701;190333185;Sędziejowice
v;517133800;184420999;Sędzimirowice
v;511640896;157284783;Sędzimirów
v;527347600;185755400;Sędzin
v;523998275;164626823;Sędzinko
v;524157700;164603499;Sędziny
v;523873600;164528900;Sędziny Huby
v;508205000;160640299;Sędzisław
v;510284864;158714007;Sędziszowa
v;497353374;209628371;Sędziszowa
v;502049426;205811275;Sędziszowice
t;505647810;200538047;Sędziszów
t;500715995;217007523;Sędziszów Małopolski
v;523420693;176621941;Sędziwojewo
v;529760699;222037799;Sędziwuje
v;514666666;187500000;Sęk
v;506130447;221310107;Sęk
v;520969444;208955556;Sękocin - Las
v;521172222;208927778;Sękocin Nowy
v;521124413;208814416;Sękocin Stary
v;496129600;212078600;Sękowa
v;519096548;147078632;Sękowice
v;523166569;160998520;Sękowo
v;525011627;164363728;Sękowo
v;533173206;201355517;Sękowo
v;513666667;232500000;Sęków
v;503121326;207590654;Sępichów
v;525519400;167739000;Sępno
v;520884199;214647399;Sępochów
v;523736541;160251398;Sępolno
v;539318685;167542991;Sępolno Małe
v;539489700;167807999;Sępolno Wielke
v;539310406;167959497;Sępolno Wielkie
t;542647159;210146462;Sępopol
t;534548315;175342744;Sępólno Krajeńskie
v;511019199;158869600;Sępów
v;538998125;204758122;Sętal
v;518388848;224353398;Sętki
v;505833332;206499999;Sęziejowice
v;520048799;158498199;Siadcza
v;505184536;197108899;Siadcza
v;533501566;145011282;Siadło Dolne
v;533500648;144767302;Siadło Górne
v;505165742;195639912;Siamoszyce
v;490146528;228875986;Sianki
v;543852653;180926289;Sianowo
v;543917192;181373755;Sianowska Huta
v;540688699;229820300;Sianozec
v;542079189;157271099;Sianożęty
t;542266097;162972770;Sianów
v;532583300;213957499;Siarcza Łąka
v;496259999;211762100;Siary
v;528620500;188569199;Siarzewo
v;520288200;181781700;Siąszyce
v;520333333;181666667;Siąszyce Czwarte
v;520332597;181833407;Siąszyce Drugie
v;520333333;181833333;Siąszyce Piąte
v;520499999;181833333;Siąszyce Pierwsze
v;520333333;181999999;Siąszyce Trzecie
l;493908326;203681583;Šibeničná hora
v;542113099;229383699;Sibera
v;539059006;146752944;Sibin
v;510976700;160539400;Sichów
v;504832366;211666811;Sichów Duży
v;504833332;211666667;Sichów Mały
v;511093691;160632289;Sichówek
l;504763312;177402632;Sicie
v;532038733;178005123;Sicienko
s;531261902;148604441;Sicina
v;517274099;164278200;Siciny
v;535704500;177290600;Siciny
v;519026281;198815933;Siciska
v;532637986;154938868;Sicko
v;514401900;213057899;Siczki
v;535924300;234590899;Siderka
v;539083511;157643442;Sidłowo
v;528734499;155696200;Sidłów
v;542308799;229345500;Sidorówka
v;542643754;229223260;Sidory
v;540267499;227579899;Sidory
v;535524300;234500500;Sidra
v;505733299;174496399;Sidzina
v;496125400;197275099;Sidzina
s;499873258;198737127;Sidzina
v;495911339;197101429;Sidzina Górna
v;495863200;197460400;Sidzinka Mała
v;501651799;200444099;Sieborowice
v;532411900;224338400;Sieburczyn
t;510325457;171508636;Siechnice
v;546243101;172281356;Siecie
v;508738060;172301879;Siecieborowice
v;516628836;155439419;Siecieborzyce
v;502427291;199718912;Sieciechowice
v;499964700;208808199;Sieciechowice
v;536439799;151236499;Sieciechowo
v;522516499;193747199;Sieciechów
v;515392743;217449396;Sieciechów
v;516687802;150202004;Sieciejów
v;542432137;164142985;Sieciemin
v;526140281;195217816;Siecień
v;536127115;160039957;Siecino
v;512833333;199499999;Sieczka
v;505333333;209833333;Sieczków
v;527169825;214903699;Sieczychy
v;506093712;226311022;Siedem Chałup
v;509644199;167947540;Siedlakowice
v;502589042;216749346;Siedlanka
v;518168900;227092999;Siedlanów
v;518485172;187185671;Siedlątków
v;518577701;187368963;Siedlątków
v;513994140;163039740;Siedlce
v;496879229;207753626;Siedlce
s;543488767;186209014;Siedlce
v;514560099;190235999;Siedlce
t;521663803;222765625;Siedlce
v;507422607;204943828;Siedlce
v;509993399;172763549;Siedlce
v;512299693;171136407;Siedlec
v;506987990;193678367;Siedlec
v;501441721;196785093;Siedlec
v;505160199;181220600;Siedlec
v;500754141;208882811;Siedlec
v;517953329;171234299;Siedlec
v;499567351;203226356;Siedlec
v;505184799;171950600;Siedlec
v;521144699;191397000;Siedlec
v;508175600;192601900;Siedlec
v;521375699;160046399;Siedlec
v;516211117;147688045;Siedlec
v;523813618;172946927;Siedlec
v;511497699;190417099;Siedlec
v;506294352;191336362;Siedlec Duży
v;506959026;193895045;Siedlec Krzyże
v;506413561;191293109;Siedlec Mały
v;526333332;229166667;Siedlece
v;523999999;173500000;Siedleczek
v;499637298;223771881;Siedleczka
v;528560799;173346699;Siedleczko
v;519345799;174638799;Siedlemin
v;505108699;215901700;Siedleszczany
v;509348815;156825262;Siedlęcin
v;509162699;177548500;Siedlice
v;536128198;154855813;Siedlice
v;535269607;145333735;Siedlice
v;516166667;229333333;Siedliki
v;514781295;179623154;Siedlików
v;509292330;165671919;Siedlimowice
v;524892200;182252200;Siedlimowo
v;526034799;204064599;Siedlin
v;503789043;200227965;Siedliska
v;523500000;185833332;Siedliska
v;512555300;160379800;Siedliska
v;539969200;219232100;Siedliska
v;507320183;231617335;Siedliska
v;538389564;223186925;Siedliska
v;497611930;228883074;Siedliska
v;536836338;208306311;Siedliska
v;497247100;209677399;Siedliska
v;520657695;210517164;Siedliska
v;506348332;197521172;Siedliska
v;501942969;182855176;Siedliska
v;502659615;235555871;Siedliska
v;506465213;177396557;Siedliska
v;516415537;233567472;Siedliska
v;497586440;222387960;Siedliska
v;498620299;210198099;Siedliska
v;514697613;225143297;Siedliska
v;499538739;219475726;Siedliska
v;501720828;206162551;Siedliska
v;529253677;199203890;Siedliska
v;501635212;202170380;Siedliska
v;499150234;214158949;Siedliska-Bogusz
v;510515327;229291401;Siedliska Drugie
v;510572530;229449900;Siedliska Pierwsze
v;497437570;213633242;Siedliska Sławęcińskie
v;496016121;215761023;Siedliska Żmigrodzkie
v;501354237;198057553;Siedliski
v;529871784;163913364;Siedlisko
v;517680448;158101626;Siedlisko
v;542017799;222358800;Siedlisko
v;521764700;149876699;Siedlisko
v;530666666;177666666;Siedlisko
v;511951469;231647411;Siedliszcze
v;510202175;238155378;Siedliszcze
v;512821648;236383374;Siedliszcze
v;511373626;228915985;Siedliszczki
v;510974829;232357970;Siedliszczki
v;502038354;207704273;Siedliszowice
v;505499999;196666667;Siedliszowice
v;517646599;163315200;Siedlnica
v;511985600;201010500;Siedlów
v;509966003;160929850;Siedmica
v;509833332;161000000;Siedmica
v;518747271;172662562;Siedmiorogów Drugi
v;518656257;172327368;Siedmiorogów Pierwszy
v;518991699;212955900;Siedzów
v;540201244;224849260;Siejnik
l;543464424;201508937;Siekiera
v;533212100;159309999;Siekiercze
v;511222599;151931899;Siekierczyn
v;496538600;204343499;Siekierczyna
v;497630499;208995700;Siekierczyna
v;535394300;234131600;Siekierka
v;512868799;216745599;Siekierka Nowa
v;512933400;216938299;Siekierka Stara
l;521850014;210781573;Siekierki
v;528093500;142448899;Siekierki
v;531952899;228878200;Siekierki
v;525068540;226225355;Siekierki
s;543635519;193794144;Siekierki
v;523859712;171501187;Siekierki Małe
v;523819652;171656827;Siekierki Wielkie
v;509783425;209429580;Siekierno-Podmieście
v;509844694;209485494;Siekierno-Przedgrab
v;512683299;172800399;Siekierowice
v;510270374;162336281;Siekierzyce
v;514666666;181166666;Siekierzyn
v;505661924;240307998;Siekierzyńce
v;498022904;215326738;Sieklówka
v;526231799;202816599;Siekluki
v;526257799;229577500;Siekluki
v;520480700;163470399;Siekowo
v;520323224;163231773;Siekówko
v;532009280;231472920;Sielachowskie
s;531281360;180137120;Sielanka
v;526415300;229172499;Sielc
v;527999999;212833332;Sielc
v;528171099;218058799;Sielc
v;530327867;211660013;Sielc Kolonia
v;528077879;212933477;Sielc Nowy
v;530222053;211565720;Sielc Nowy
v;530333333;211333333;Sielc Piekło
v;527932078;212820476;Sielc Stary
v;523383418;199175271;Sielce
v;521868143;202633432;Sielce
v;517170300;210053400;Sielce
v;514381979;220929165;Sielce
v;516177239;212106205;Sielce
l;522014028;210309965;Sielce
v;519864626;200295637;Sielce Lewe
v;514386712;220797972;Sielce Małe
v;519900335;200520208;Sielce Prawe
s;502820814;191416344;Sielec
v;510338648;235078151;Sielec
v;513459463;203934908;Sielec
v;528614499;175539600;Sielec
v;505434685;211315446;Sielec
v;527481598;181518757;Sielec
v;500575282;217373572;Sielec
v;524096514;203387272;Sielec
v;505309614;201339162;Sielec
v;503333332;204166667;Sielec
v;517154999;207961600;Sielec
v;512293063;201637008;Sielec
v;503411915;204249648;Sielec-Kolonia
v;503158974;204169957;Sielec Biskupi
v;516499999;171499999;Sielec Nowy
v;503666667;206833333;Sielec Szpilalny
v;522937900;163891199;Sielinko
v;497955562;223211319;Sielnica
v;511135060;203471299;Sielpia Wielka
v;535829299;154685100;Sielsko
v;535715100;154619300;Sielsko Kolonia
v;535926199;154619300;Sielsko Kolonia Północ
v;529498499;213995700;Sieluń
v;504833332;164499999;Siemątków
v;530351599;198096099;Siemcichy
v;530954300;148048999;Siemczyn
v;535576200;161330400;Siemczyno
v;513199548;169119643;Siemianice
v;544968599;170602200;Siemianice
v;511794799;181433500;Siemianice
t;503050698;190276698;Siemianowice Śląskie
v;534023296;202389815;Siemianowo
v;525373500;173948299;Siemianowo
v;523166666;193333332;Siemianów
v;508414441;169345643;Siemianów
v;528988097;238376009;Siemianówka
v;537338700;195865200;Siemiany
t;524278978;228627257;Siemiatycze
v;523925300;229445799;Siemiatycze-Stacja
v;529985536;214048578;Siemiatyczne-Oleksy
v;529940586;214167476;Siemiatyczne-Wiosny
v;528833332;200333332;Siemiątkowo
v;530558454;218191501;Siemiątkowo
v;524288623;231876129;Siemichocze
v;540329899;153605999;Siemidarżno
v;510563063;166641799;Siemidrożyce
v;514229899;188226799;Siemiechów
v;498533484;209016057;Siemiechów
v;528944800;238745599;Siemieniakowszczyzna
v;521323067;194402161;Siemienice
v;521272433;194275632;Siemieniczki
v;527188944;198437488;Siemienie
v;516329115;227803934;Siemień
v;531314890;221596349;Siemień Nadrzeczny
v;531174499;221492700;Siemień Rowy
v;505835525;235239845;Siemierz
v;539545699;220184299;Siemionki
v;525868733;183116951;Siemionki
v;526272499;227787199;Siemiony
v;515323751;209768802;Siemiradz
v;544020599;177622800;Siemirowice
v;506881346;171483905;Siemislawice
v;527019025;234743391;Siemiwłoki
v;540765099;212460999;Siemki
v;512031500;188996899;Siemkowice
v;534842536;182221265;Siemkowo
v;508166666;174499999;Siemków
v;502999999;174833333;Siemków
v;505511405;236247727;Siemnice
v;531333332;215500000;Siemnocha
v;524861108;188165596;Siemnówek
v;504222163;190547554;Siemonia
v;531645600;183999500;Siemoń
v;519052500;168880100;Siemowo
v;520895085;190982471;Siemszyce
v;510199094;178276125;Siemysłow
v;540284443;155342379;Siemyśl
v;540323100;155058199;Siemyśl Kolonia
v;523632398;153747623;Sieniawa
v;495587215;219294541;Sieniawa
t;501780728;226102154;Sieniawa
v;495401000;199215000;Sieniawa
v;532230199;157977799;Sieniawa
v;516402900;150634599;Sieniawa Żarska
v;516318355;150741490;Sieniawa Żarska Kolonia
v;507767319;167709003;Sieniawka
v;508969322;148451508;Sieniawka
v;527999999;224166667;Sienica
v;538166666;178999999;Sienica
v;534012200;159770400;Sienica
v;507749450;168722782;Sienice
v;535215419;224781940;Sienickie
v;502668783;196126219;Sieniczno
v;512393799;186721900;Sieniec
v;531363849;230380324;Sienkiewicze
v;496803499;191377099;Sienna
v;497136899;207058900;Sienna
v;502629718;168256566;Sienna
v;520915525;216193996;Siennica
v;538091900;178791299;Siennica
v;525741459;207899093;Siennica
v;509833332;232833332;Siennica Królewska
v;509929514;232740028;Siennica Królewska Duża
v;510131644;231915234;Siennica Nadolna
v;510004783;233289538;Siennica Różana
v;510858654;214734160;Sienno
v;510858254;214732298;Sienno
